598678  ,RAIN,NCM     ,1800-12-31,1074,1001,T,2999-12-31,1992.0,,ID XREF 1           ,,
600988  ,RAIN,NCM     ,1800-12-31,1083,1001,T,2999-12-31,1992.0,,ID XREF 1           ,,
577267  ,RAIN,NCM     ,1800-12-31,1090,1001,T,2999-12-31,1957.0,,ID XREF 1           ,,
2423    ,DCNN,SYNOP   ,1800-12-31,384,1001,T,2999-12-31,2002.0,,ID XREF 1           ,,
719009  ,RAIN,WADRAIN ,1800-12-31,18974,1001,F,2999-12-31,2001.0,,,,
117626  ,RAIN,WADRAIN ,1800-12-31,556,1001,F,2999-12-31,2000.0,,,,
099172  ,RAIN,DLY3208 ,1800-12-31,30529,1001,T,2999-12-31,2002.0,,ID XREF 2           ,,
4303    ,DCNN,DLY3208 ,1800-12-31,30529,1001,T,2999-12-31,2002.0,,ID XREF 2           ,,
503206  ,RAIN,CARLOS  ,1800-12-31,30448,1,T,2999-12-31,2001.0,,,,
3027    ,DCNN,CARLOS  ,1800-12-31,30476,1,T,2999-12-31,2001.0,,,,
5260    ,DCNN,HSUN3445,1800-12-31,723,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
5872    ,DCNN,HSUN3445,1800-12-31,889,1001,T,2999-12-31,1987.0,,,,
276541  ,RAIN,AWSDLY  ,1800-12-31,471,1001,T,2999-12-31,1999.0,,ID XREF 2           ,,
0343    ,DCNN,DLY3208 ,1800-12-31,40,1001,F,2999-12-31,1996.0,,ID XREF 1           ,,
781338  ,RAIN,DLY3208 ,1800-12-31,40,1001,F,2999-12-31,1995.0,,ID XREF 1           ,,
246262  ,RAIN,AWSHRLY ,1800-12-31,697,1001,T,2999-12-31,1995.0,,ID XREF 2           ,,
246262  ,RAIN,AWSDLY  ,1800-12-31,697,1001,T,2999-12-31,1995.0,,ID XREF 2           ,,
5034    ,DCNN,AWSDLY  ,1800-12-31,697,1001,T,2999-12-31,1995.0,,ID XREF 2           ,,
5034    ,DCNN,AWSHRLY ,1800-12-31,697,1001,T,2999-12-31,1995.0,,ID XREF 2           ,,
511305  ,WIND,HCM     ,1800-12-31,708,1001,T,2999-12-31,2003.0,,ID XREF 1           ,,
7039    ,DCNN,DLY3208 ,1800-12-31,1066,1001,T,2999-12-31,,,ID XREF 1           ,,
606679  ,RAIN,DLY3208 ,1800-12-31,1066,1001,T,2999-12-31,,,ID XREF 1           ,,
8987    ,DCNN,DLY3208 ,1800-12-31,1418,1001,T,2999-12-31,,,ID XREF 1           ,,
8987    ,DCNN,DLY3208 ,1800-12-31,1418,1001,T,2999-12-31,,,ID XREF 1           ,,
8987    ,DCNN,DLY3208 ,1800-12-31,1418,1001,T,2999-12-31,,,ID XREF 1           ,,
4112    ,DCNN,DLY3208 ,1800-12-31,539,1001,T,2999-12-31,,,ID XREF 1           ,,
4112    ,DCNN,DLY3208 ,1800-12-31,539,1001,T,2999-12-31,,,ID XREF 1           ,,
4112    ,DCNN,DLY3208 ,1800-12-31,539,1001,T,2999-12-31,,,ID XREF 1           ,,
4112    ,DCNN,DLY3208 ,1800-12-31,539,1001,T,2999-12-31,,,ID XREF 1           ,,
107521  ,RAIN,DLY3208 ,1800-12-31,539,1001,T,2999-12-31,,,ID XREF 1           ,,
107521  ,RAIN,DLY3208 ,1800-12-31,539,1001,T,2999-12-31,,,ID XREF 1           ,,
107521  ,RAIN,DLY3208 ,1800-12-31,539,1001,T,2999-12-31,,,ID XREF 1           ,,
107521  ,RAIN,DLY3208 ,1800-12-31,539,1001,T,2999-12-31,,,ID XREF 1           ,,
3253    ,DCNN,DLY3208 ,1800-12-31,454,1001,T,2999-12-31,,,ID XREF 1           ,,
03100   ,WMO ,CLM71   ,1800-12-31,18974,1001,F,2999-12-31,,,,,
4303    ,DCNN,CARLOS  ,1800-12-31,30529,1,T,2999-12-31,2002.0,,,,
2432    ,DCNN,HCM     ,1800-12-31,386,1001,T,2999-12-31,2002.0,,ID XREF 1           ,,
5863    ,DCNN,HCM     ,1800-12-31,888,1001,T,2999-12-31,2002.0,,ID XREF 1           ,,
2096    ,DCNN,HCM     ,1800-12-31,315,1001,T,2999-12-31,2001.0,,ID XREF 1           ,,
764671  ,RAIN,NCM     ,1800-12-31,3,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
886981  ,RAIN,DLY3208 ,1800-12-31,226,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
1272    ,DCNN,DLY3208 ,1800-12-31,160,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
5490    ,DCNN,DLY3208 ,1800-12-31,818,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
329462  ,RAIN,WADRAIN ,1800-12-31,847,1001,T,2999-12-31,1996.0,,,,
512987  ,RAIN,DLY3208 ,1800-12-31,1223,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
970088  ,RAIN,DLY3208 ,1800-12-31,1475,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
975130  ,RAIN,DLY3208 ,1800-12-31,1494,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
941554  ,RAIN,DLY3208 ,1800-12-31,1509,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
2416    ,DCNN,CARLOS  ,1800-12-31,381,1,T,2999-12-31,,,,,
4913    ,DCNN,CARLOS  ,1800-12-31,676,1,T,2999-12-31,,,,,
264250  ,RAIN,NCM     ,1800-12-31,613,1001,F,2999-12-31,1996.0,,ID XREF 2           ,,
03354   ,WMO ,CLM75TMP,1800-12-31,556,1001,F,2999-12-31,,,,,
246263  ,RAIN,WADRAIN ,1800-12-31,697,1001,F,2999-12-31,,,,,
781338  ,RAIN,WADRAIN ,1800-12-31,40,1001,F,2999-12-31,,,,,
5603    ,DCNN,SYNOP   ,1800-12-31,842,1001,T,2999-12-31,,,ID XREF 1           ,,
276539  ,RAIN,WADRAIN ,1800-12-31,471,1001,F,2999-12-31,,,,,
433709  ,RAIN,SREW    ,1800-12-31,643,1001,T,2999-12-31,,,ID XREF 1           ,,86.0
03281   ,WMO ,HCM     ,1800-12-31,358,1001,F,2999-12-31,,,ID XREF 1           ,,
228801  ,WIND,HCM     ,1800-12-31,358,1001,T,2999-12-31,,,ID XREF 1           ,,
350549  ,RAIN,CARLOS  ,1800-12-31,16612,1,T,2999-12-31,2001.0,,,,
03005   ,WMO ,CLM71   ,1800-12-31,9,1001,F,2999-12-31,,,,,
2363    ,DCNN,NCM     ,1800-12-31,370,1001,F,2999-12-31,1996.0,,ID XREF 1           ,,
2363    ,DCNN,HCM     ,1800-12-31,370,1001,F,2999-12-31,1997.0,,ID XREF 1           ,,
2362    ,DCNN,HCM     ,1800-12-31,370,1001,T,2999-12-31,2002.0,,ID XREF 3           ,,
2362    ,DCNN,NCM     ,1800-12-31,370,1001,T,2999-12-31,2002.0,,ID XREF 3           ,,
044287  ,RAIN,NCM     ,1800-12-31,370,1001,T,2999-12-31,2002.0,,ID XREF 3           ,,
044287  ,RAIN,SREW    ,1800-12-31,370,1001,T,2999-12-31,2002.0,,ID XREF 3           ,,
044299  ,RAIN,SREW    ,1800-12-31,370,1001,F,2999-12-31,1996.0,,ID XREF 1           ,,
044299  ,RAIN,NCM     ,1800-12-31,370,1001,F,2999-12-31,1996.0,,ID XREF 1           ,,
236201  ,WIND,HCM     ,1800-12-31,370,1001,T,2999-12-31,2002.0,,ID XREF 3           ,,
236301  ,WIND,HCM     ,1800-12-31,370,1001,F,2999-12-31,2002.0,,ID XREF 1           ,,
03382   ,WMO ,SYNOP   ,1800-12-31,370,1001,T,2999-12-31,2002.0,,ID XREF 3           ,,
03384   ,WMO ,SYNOP   ,1800-12-31,370,1001,F,2999-12-31,1996.0,,ID XREF 1           ,,
284336  ,RAIN,WADRAIN ,1800-12-31,30620,1001,F,2999-12-31,2002.0,,,,
5261    ,DCNN,CARLOS  ,1800-12-31,30620,1,T,2999-12-31,2002.0,,,,
5261    ,DCNN,NCM     ,1800-12-31,30620,1001,T,2999-12-31,2002.0,,ID XREF 1           ,,
5261    ,DCNN,HCM     ,1800-12-31,30620,1001,T,2999-12-31,2002.0,,ID XREF 1           ,,
03769   ,WMO ,NCM     ,1800-12-31,30620,1001,F,2999-12-31,2002.0,,ID XREF 1           ,,
284337  ,RAIN,NCM     ,1800-12-31,30620,1001,T,2999-12-31,2002.0,,ID XREF 1           ,,
284337  ,RAIN,SREW    ,1800-12-31,30620,1001,T,2999-12-31,2002.0,,ID XREF 1           ,,
03769   ,WMO ,SYNOP   ,1800-12-31,30620,1001,T,2999-12-31,2002.0,,ID XREF 1           ,,
03769   ,WMO ,HCM     ,1800-12-31,30620,1001,F,2999-12-31,2002.0,,ID XREF 1           ,,
03769   ,WMO ,SREW    ,1800-12-31,30620,1001,F,2999-12-31,2002.0,,ID XREF 1           ,,
5261    ,DCNN,SYNOP   ,1800-12-31,30620,1001,T,2999-12-31,2002.0,,ID XREF 1           ,,
3023    ,DCNN,HCM     ,1800-12-31,409,1001,T,2999-12-31,2002.0,,ID XREF 1           ,,
0044    ,DCNN,SYNOP   ,1800-12-31,9,1001,T,2999-12-31,2002.0,,ID XREF 1           ,,
8132    ,DCNN,HCM     ,1800-12-31,1215,1001,T,2999-12-31,2002.0,,ID XREF 1           ,,
587201  ,WIND,HWND6910,1800-12-31,889,1001,T,2999-12-31,1985.0,,,,
604003  ,WIND,HWNDAUTO,1800-12-31,908,1001,T,2999-12-31,2000.0,,ID XREF 1           ,,
604003  ,WIND,HWND6910,1800-12-31,908,1001,F,2999-12-31,2000.0,,ID XREF 1           ,,
604003  ,WIND,HCM     ,1800-12-31,908,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
247539  ,RAIN,SREW    ,1800-12-31,708,1001,T,2999-12-31,,,ID XREF 1           ,,98.0
221993  ,RAIN,SREW    ,1800-12-31,440,1001,T,2999-12-31,,,ID XREF 1           ,,64.0
309753  ,RAIN,SREW    ,1800-12-31,811,1001,T,2999-12-31,,,ID XREF 1           ,,111.0
346476  ,RAIN,SREW    ,1800-12-31,842,1001,T,2999-12-31,,,ID XREF 1           ,,115.0
885314  ,RAIN,SREW    ,1800-12-31,235,1001,T,2999-12-31,,,ID XREF 1           ,,38.0
5336    ,DCNN,AWSDLY  ,1800-12-31,744,1001,T,2999-12-31,,,ID XREF 2           ,,
03005   ,WMO ,CLM75TMP,1800-12-31,9,1001,F,2999-12-31,,,,,
03026   ,WMO ,CLM75TMP,1800-12-31,54,1001,F,2999-12-31,,,,,
03240   ,WMO ,CLM75TMP,1800-12-31,315,1001,F,2999-12-31,,,,,
03502   ,WMO ,CLM75TMP,1800-12-31,1198,1001,F,2999-12-31,,,,,
03808   ,WMO ,CLM75TMP,1800-12-31,1395,1001,F,2999-12-31,,,,,
03953   ,WMO ,CLM75TMP,1800-12-31,17090,1001,F,2999-12-31,,,,,
08495   ,WMO ,CLM75TMP,1800-12-31,1585,1001,F,2999-12-31,,,,,
61902   ,WMO ,CLM71   ,1800-12-31,1603,1001,F,2999-12-31,,,,,
363718  ,RAIN,CARLOS  ,1800-12-31,23510,1,T,2999-12-31,2001.0,,,,
03967   ,WMO ,CLM71   ,1800-12-31,24089,1001,F,2999-12-31,,,,,
03973   ,WMO ,CLM71   ,1800-12-31,24090,1001,F,2999-12-31,,,,,
503401  ,CLBN,AWSHRLY ,1800-12-31,697,1001,T,2999-12-31,1995.0,,ID XREF 2           ,,
246262  ,CLBR,AWSHRLY ,1800-12-31,697,1001,T,2999-12-31,1995.0,,ID XREF 2           ,,
246262  ,CLBR,AWSDLY  ,1800-12-31,697,1001,F,2999-12-31,1995.0,,ID XREF 2           ,,
5034    ,CLBD,AWSDLY  ,1800-12-31,697,1001,T,2999-12-31,1995.0,,ID XREF 2           ,,
5034    ,CLBD,AWSHRLY ,1800-12-31,697,1001,T,2999-12-31,1995.0,,ID XREF 2           ,,
511304  ,WIND,HCM     ,1800-12-31,708,1001,T,2999-12-31,2002.0,,ID XREF 1           ,,
03772   ,WMO ,HCM     ,1800-12-31,708,1001,F,2999-12-31,,,ID XREF 1           ,,
03409   ,WMO ,HCM     ,1800-12-31,1180,1001,T,2999-12-31,,,ID XREF 1           ,,
786601  ,WIND,HCM     ,1800-12-31,1180,1001,T,2999-12-31,,,ID XREF 1           ,,
5576    ,DCNN,AWSDLY  ,1800-12-31,830,1001,T,2999-12-31,,,ID XREF 2           ,,
270401  ,RAIN,AWSDLY  ,1800-12-31,830,1001,T,2999-12-31,,,ID XREF 2           ,,
270401  ,RAIN,AWSHRLY ,1800-12-31,830,1001,T,2999-12-31,,,ID XREF 2           ,,
5576    ,DCNN,AWSHRLY ,1800-12-31,830,1001,T,2999-12-31,,,ID XREF 2           ,,
99183   ,CLBW,AWSDLY  ,1800-12-31,830,1001,F,2999-12-31,,,ID XREF 2           ,,
99183   ,CLBW,AWSHRLY ,1800-12-31,830,1001,F,2999-12-31,,,ID XREF 2           ,,
410165  ,RAIN,AWSDLY  ,1800-12-31,691,1001,T,2999-12-31,,,ID XREF 1           ,,
410165  ,RAIN,AWSHRLY ,1800-12-31,691,1001,T,2999-12-31,,,ID XREF 1           ,,
4987    ,DCNN,AWSDLY  ,1800-12-31,691,1001,T,2999-12-31,,,ID XREF 1           ,,
4987    ,DCNN,AWSHRLY ,1800-12-31,691,1001,T,2999-12-31,,,ID XREF 1           ,,
99128   ,CLBW,AWSDLY  ,1800-12-31,691,1001,F,2999-12-31,,,ID XREF 1           ,,
99128   ,CLBW,AWSHRLY ,1800-12-31,691,1001,F,2999-12-31,,,ID XREF 1           ,,
03301   ,WMO ,SYNOP   ,1800-12-31,56486,1001,T,2999-12-31,,,ID XREF 1           ,,
03301   ,WMO ,HCM     ,1800-12-31,56486,1001,F,2999-12-31,,,ID XREF 1           ,,
03301   ,WMO ,NCM     ,1800-12-31,56486,1001,F,2999-12-31,,,ID XREF 1           ,,
03301   ,WMO ,SREW    ,1800-12-31,56486,1001,F,2999-12-31,,,ID XREF 1           ,,
7504    ,DCNN,CARLOS  ,1800-12-31,56486,1,T,2999-12-31,,,,,
7504    ,DCNN,HCM     ,1800-12-31,56486,1001,T,2999-12-31,,,ID XREF 1           ,,
7504    ,DCNN,NCM     ,1800-12-31,56486,1001,T,2999-12-31,,,ID XREF 1           ,,
7504    ,DCNN,SYNOP   ,1800-12-31,56486,1001,T,2999-12-31,,,ID XREF 1           ,,
750401  ,WIND,HCM     ,1800-12-31,56486,1001,T,2999-12-31,,,ID XREF 1           ,,
531407  ,RAIN,NCM     ,1800-12-31,56486,1001,T,2999-12-31,,,ID XREF 1           ,,
531407  ,RAIN,SREW    ,1800-12-31,56486,1001,T,2999-12-31,,,ID XREF 1           ,,
9606    ,DCNN,SYNOP   ,1800-12-31,17090,1001,T,2999-12-31,2011.0,,ID XREF 1           ,,
9606    ,DCNN,NCM     ,1800-12-31,17090,1001,T,2999-12-31,2011.0,,,,
88881   ,WMO ,SYNOP   ,1800-12-31,61737,1001,T,2999-12-31,,WX_HRLY_OB  ,ID XREF 1           ,999.0,
88881   ,WMO ,NCM     ,1800-12-31,61737,1001,F,2999-12-31,,,ID XREF 1           ,,
88881   ,WMO ,HCM     ,1800-12-31,61737,1001,F,2999-12-31,,,ID XREF 1           ,,
9897    ,DCNN,NCM     ,1800-12-31,61737,1001,T,2999-12-31,,,ID XREF 1           ,,
9897    ,DCNN,HCM     ,1800-12-31,61737,1001,T,2999-12-31,,,ID XREF 1           ,,
989701  ,WIND,HCM     ,1800-12-31,61737,1001,F,2999-12-31,,,ID XREF 1           ,,
88870   ,WMO ,NCM     ,1800-12-31,61743,1001,F,2999-12-31,,,ID XREF 1           ,,
88870   ,WMO ,HCM     ,1800-12-31,61743,1001,F,2999-12-31,,,ID XREF 1           ,,
99117   ,CLBW,AWSDLY  ,1800-12-31,56451,1001,F,2999-12-31,,,ID XREF 1           ,,
99117   ,CLBW,AWSHRLY ,1800-12-31,56451,1001,F,2999-12-31,,,ID XREF 1           ,,
0451    ,DCNN,AWSDLY  ,1800-12-31,56451,1001,T,2999-12-31,,,ID XREF 1           ,,
0451    ,DCNN,AWSHRLY ,1800-12-31,56451,1001,T,2999-12-31,,,ID XREF 1           ,,
0451    ,DCNN,CARLOS  ,1800-12-31,56451,1,T,2999-12-31,,,,,
800781  ,RAIN,AWSDLY  ,1800-12-31,56451,1001,T,2999-12-31,,,ID XREF 1           ,,
800781  ,RAIN,AWSHRLY ,1800-12-31,56451,1001,T,2999-12-31,,,ID XREF 1           ,,
576635  ,RAIN,AWSDLY  ,1800-12-31,1111,1001,T,2999-12-31,,,ID XREF 1           ,,
576635  ,RAIN,AWSHRLY ,1800-12-31,1111,1001,T,2999-12-31,,,ID XREF 1           ,,
7245    ,DCNN,AWSDLY  ,1800-12-31,1111,1001,T,2999-12-31,,,ID XREF 1           ,,
7245    ,DCNN,AWSHRLY ,1800-12-31,1111,1001,T,2999-12-31,,,ID XREF 1           ,,
99113   ,CLBW,AWSDLY  ,1800-12-31,1111,1001,F,2999-12-31,,,ID XREF 1           ,,
99113   ,CLBW,AWSHRLY ,1800-12-31,1111,1001,F,2999-12-31,,,ID XREF 1           ,,
280840  ,RAIN,AWSDLY  ,1800-12-31,868,1001,T,2999-12-31,,,,,
280840  ,RAIN,AWSHRLY ,1800-12-31,868,1001,T,2999-12-31,,,,,
5694    ,DCNN,AWSDLY  ,1800-12-31,868,1001,T,2999-12-31,,,,,
5694    ,DCNN,AWSHRLY ,1800-12-31,868,1001,T,2999-12-31,,,,,
99119   ,CLBW,AWSDLY  ,1800-12-31,868,1001,F,2999-12-31,,,,,
99119   ,CLBW,AWSHRLY ,1800-12-31,868,1001,F,2999-12-31,,,,,
172604  ,RAIN,AWSDLY  ,1800-12-31,458,1001,T,2999-12-31,,,ID XREF 2           ,,
172604  ,RAIN,AWSHRLY ,1800-12-31,458,1001,T,2999-12-31,,,ID XREF 2           ,,
798113  ,RAIN,AWSDLY  ,1800-12-31,110,1001,T,2999-12-31,,,,,
798113  ,RAIN,AWSHRLY ,1800-12-31,110,1001,T,2999-12-31,,,,,
0579    ,DCNN,AWSDLY  ,1800-12-31,110,1001,T,2999-12-31,,,,,
0579    ,DCNN,AWSHRLY ,1800-12-31,110,1001,T,2999-12-31,,,,,
99125   ,CLBW,AWSDLY  ,1800-12-31,110,1001,F,2999-12-31,,,,,
99125   ,CLBW,AWSHRLY ,1800-12-31,110,1001,F,2999-12-31,,,,,
186331  ,RAIN,AWSDLY  ,1800-12-31,435,1001,T,2999-12-31,,,ID XREF 2           ,,
186331  ,RAIN,AWSHRLY ,1800-12-31,435,1001,T,2999-12-31,,,ID XREF 2           ,,
3115    ,DCNN,AWSDLY  ,1800-12-31,435,1001,T,2999-12-31,,,ID XREF 2           ,,
3115    ,DCNN,AWSHRLY ,1800-12-31,435,1001,T,2999-12-31,,,ID XREF 2           ,,
99124   ,CLBW,AWSDLY  ,1800-12-31,435,1001,F,2999-12-31,,,ID XREF 2           ,,
99124   ,CLBW,AWSHRLY ,1800-12-31,435,1001,F,2999-12-31,,,ID XREF 2           ,,
183798  ,RAIN,AWSDLY  ,1800-12-31,455,1001,T,2999-12-31,,,ID XREF 1           ,,
183798  ,RAIN,AWSHRLY ,1800-12-31,455,1001,T,2999-12-31,,,ID XREF 1           ,,
3254    ,DCNN,AWSDLY  ,1800-12-31,455,1001,T,2999-12-31,,,ID XREF 1           ,,
3254    ,DCNN,AWSHRLY ,1800-12-31,455,1001,T,2999-12-31,,,ID XREF 1           ,,
99123   ,CLBW,AWSDLY  ,1800-12-31,455,1001,F,2999-12-31,,,ID XREF 1           ,,
99123   ,CLBW,AWSHRLY ,1800-12-31,455,1001,F,2999-12-31,,,ID XREF 1           ,,
1060    ,DCNN,CARLOS  ,1800-12-31,56463,1,T,2999-12-31,,,,,
1060    ,DCNN,DLY3208 ,1800-12-31,56463,1001,T,2999-12-31,,,ID XREF 1           ,,
819914  ,RAIN,DLY3208 ,1800-12-31,56463,1001,T,2999-12-31,,,ID XREF 1           ,,
8801    ,DCNN,DLY3208 ,1800-12-31,8898,1001,T,2999-12-31,,,,,
391612  ,RAIN,DLY3208 ,1800-12-31,8898,1001,T,2999-12-31,,,,,
5331    ,DCNN,CARLOS  ,1800-12-31,742,1,T,2999-12-31,,,,,
295607  ,RAIN,AWSDLY  ,1800-12-31,742,1001,T,2999-12-31,,,,,
295607  ,RAIN,AWSHRLY ,1800-12-31,742,1001,T,2999-12-31,,,,,
5331    ,DCNN,AWSDLY  ,1800-12-31,742,1001,T,2999-12-31,,,,,
5331    ,DCNN,AWSHRLY ,1800-12-31,742,1001,T,2999-12-31,,,,,
99126   ,CLBW,AWSDLY  ,1800-12-31,742,1001,F,2999-12-31,,,,,
99126   ,CLBW,AWSHRLY ,1800-12-31,742,1001,F,2999-12-31,,,,,
03409   ,WMO ,SYNOP   ,1800-12-31,1180,1001,T,2999-12-31,,,ID XREF 1           ,,
232673  ,RAIN,AWSDLY  ,1800-12-31,487,1001,T,2999-12-31,,,,,
232673  ,RAIN,AWSHRLY ,1800-12-31,487,1001,T,2999-12-31,,,,,
3644    ,DCNN,AWSDLY  ,1800-12-31,487,1001,T,2999-12-31,,,,,
3644    ,DCNN,AWSHRLY ,1800-12-31,487,1001,T,2999-12-31,,,,,
99127   ,CLBW,AWSDLY  ,1800-12-31,487,1001,F,2999-12-31,,,,,
99127   ,CLBW,AWSHRLY ,1800-12-31,487,1001,F,2999-12-31,,,,,
3537    ,DCNN,NCM     ,1800-12-31,471,1001,T,2999-12-31,,,ID XREF 1           ,,
276541  ,RAIN,NCM     ,1800-12-31,471,1001,T,2999-12-31,,,ID XREF 1           ,,
276541  ,RAIN,SREW    ,1800-12-31,471,1001,T,2999-12-31,,,ID XREF 1           ,,
03680   ,WMO ,SYNOP   ,1800-12-31,471,1001,T,2999-12-31,,,ID XREF 1           ,,
03680   ,WMO ,SREW    ,1800-12-31,471,1001,F,2999-12-31,,,ID XREF 1           ,,
03680   ,WMO ,NCM     ,1800-12-31,471,1001,F,2999-12-31,,,ID XREF 1           ,,
9899    ,DCNN,NCM     ,1800-12-31,61743,1001,T,2999-12-31,,,ID XREF 1           ,,
9899    ,DCNN,HCM     ,1800-12-31,61743,1001,T,2999-12-31,,,ID XREF 1           ,,
989901  ,WIND,HCM     ,1800-12-31,61743,1001,F,2999-12-31,,,ID XREF 1           ,,
711844  ,RAIN,DLY3208 ,1800-12-31,55890,1001,T,2999-12-31,,,ID XREF 1           ,,
0440    ,DCNN,DLY3208 ,1800-12-31,55890,1001,T,2999-12-31,,,ID XREF 1           ,,
683629  ,RAIN,WADRAIN ,1800-12-31,918,1001,F,2999-12-31,,,,,
3604    ,DCNN,AWSHRLY ,1800-12-31,481,1001,T,2999-12-31,,,ID XREF 2           ,,
3604    ,DCNN,AWSDLY  ,1800-12-31,481,1001,T,2999-12-31,,,ID XREF 2           ,,
99096   ,CLBW,AWSHRLY ,1800-12-31,481,1001,F,2999-12-31,,,ID XREF 2           ,,
99096   ,CLBW,AWSDLY  ,1800-12-31,481,1001,F,2999-12-31,,,ID XREF 2           ,,
239258  ,RAIN,AWSDLY  ,1800-12-31,481,1001,T,2999-12-31,,,ID XREF 2           ,,
239258  ,RAIN,AWSHRLY ,1800-12-31,481,1001,T,2999-12-31,,,ID XREF 2           ,,
788070  ,RAIN,DLY3208 ,1800-12-31,55896,1001,T,2999-12-31,,,ID XREF 1           ,,
5664    ,DCNN,DLY3208 ,1800-12-31,7621,1001,T,2999-12-31,,,ID XREF 2           ,,
327264  ,RAIN,DLY3208 ,1800-12-31,7621,1001,T,2999-12-31,,,ID XREF 2           ,,
99487   ,CLBW,AWSDLY  ,1800-12-31,61949,1001,F,2999-12-31,,,ID XREF 1           ,,
99487   ,CLBW,AWSHRLY ,1800-12-31,61949,1001,F,2999-12-31,,,ID XREF 1           ,,
4710    ,CLBD,AWSDLY  ,1800-12-31,61949,1001,T,2999-12-31,,,ID XREF 1           ,,
4710    ,CLBD,AWSHRLY ,1800-12-31,61949,1001,T,2999-12-31,,,ID XREF 1           ,,
471001  ,CLBN,AWSHRLY ,1800-12-31,61949,1001,T,2999-12-31,,,ID XREF 1           ,,
577269  ,RAIN,WADRAIN ,1800-12-31,1090,1001,F,2999-12-31,,,,,
706885  ,RAIN,AWSDLY  ,1800-12-31,14093,1001,T,2999-12-31,,,ID XREF 2           ,,
706885  ,RAIN,AWSHRLY ,1800-12-31,14093,1001,T,2999-12-31,,,ID XREF 2           ,,
0448    ,DCNN,AWSDLY  ,1800-12-31,14093,1001,T,2999-12-31,,,ID XREF 2           ,,
0448    ,DCNN,AWSHRLY ,1800-12-31,14093,1001,T,2999-12-31,,,ID XREF 2           ,,
99191   ,CLBW,AWSDLY  ,1800-12-31,14093,1001,F,2999-12-31,,,ID XREF 2           ,,
99191   ,CLBW,AWSHRLY ,1800-12-31,14093,1001,F,2999-12-31,,,ID XREF 2           ,,
8885    ,DCNN,SYNOP   ,1800-12-31,62041,1001,T,2999-12-31,,,ID XREF 1           ,,
099173  ,RAIN,AWSDLY  ,1800-12-31,30529,1001,T,2999-12-31,,,ID XREF 1           ,,
8885    ,DCNN,HCM     ,1800-12-31,62041,1001,T,2999-12-31,,,ID XREF 1           ,,
8885    ,DCNN,NCM     ,1800-12-31,62041,1001,T,2999-12-31,,,ID XREF 1           ,,
355365  ,RAIN,NCM     ,1800-12-31,62041,1001,T,2999-12-31,,,ID XREF 1           ,,
355365  ,RAIN,SREW    ,1800-12-31,62041,1001,T,2999-12-31,,,ID XREF 1           ,,
03839   ,WMO ,SYNOP   ,1800-12-31,62041,1001,T,2999-12-31,,,ID XREF 1           ,,
03839   ,WMO ,SREW    ,1800-12-31,62041,1001,F,2999-12-31,,,ID XREF 1           ,,
03839   ,WMO ,NCM     ,1800-12-31,62041,1001,F,2999-12-31,,,ID XREF 1           ,,
03839   ,WMO ,HCM     ,1800-12-31,62041,1001,F,2999-12-31,,,ID XREF 1           ,,
242302  ,WIND,HCM     ,1800-12-31,384,1001,T,2999-12-31,,,ID XREF 1           ,,
890302  ,WIND,HCM     ,1800-12-31,1386,1001,T,2999-12-31,,,ID XREF 1           ,,
5034    ,DCNN,NCM     ,1800-12-31,697,1001,T,2999-12-31,,,ID XREF 1           ,,
246262  ,RAIN,NCM     ,1800-12-31,697,1001,T,2999-12-31,,,ID XREF 1           ,,
246262  ,RAIN,SREW    ,1800-12-31,697,1001,T,2999-12-31,,,ID XREF 1           ,,
03770   ,WMO ,SYNOP   ,1800-12-31,697,1001,T,2999-12-31,,,ID XREF 1           ,,
03770   ,WMO ,SREW    ,1800-12-31,697,1001,F,2999-12-31,,,ID XREF 1           ,,
03770   ,WMO ,NCM     ,1800-12-31,697,1001,F,2999-12-31,,,ID XREF 1           ,,
804798  ,RAIN,AWSDLY  ,1800-12-31,114,1001,T,2999-12-31,,,ID XREF 1           ,,
804798  ,RAIN,AWSHRLY ,1800-12-31,114,1001,T,2999-12-31,,,ID XREF 1           ,,
0587    ,DCNN,AWSDLY  ,1800-12-31,114,1001,T,2999-12-31,,,ID XREF 1           ,,
0587    ,DCNN,AWSHRLY ,1800-12-31,114,1001,T,2999-12-31,,,ID XREF 1           ,,
99132   ,CLBW,AWSDLY  ,1800-12-31,114,1001,F,2999-12-31,,,ID XREF 1           ,,
99132   ,CLBW,AWSHRLY ,1800-12-31,114,1001,F,2999-12-31,,,ID XREF 1           ,,
EGXV    ,ICAO,METAR   ,1800-12-31,370,1001,F,2999-12-31,,WX_HRLY_OB  ,ID XREF 3           ,,
1980    ,DCNN,CARLOS  ,1800-12-31,285,1001,T,2999-12-31,,,ID XREF 2           ,,
916166  ,RAIN,AWSDLY  ,1800-12-31,285,1001,T,2999-12-31,,,ID XREF 2           ,,
